-118.383,34.048
-118.523,34.043
-118.437,34.042
-118.380,34.051
-118.56,34.041
-118.447,34.151
-118.433,34.144
-118.466,34.206
-118.436,34.19
-118.4,34.164
-118.437,34.182
-118.435,34.19
-118.4,34.164
-118.436,34.150
-118.457,34.204
-118.432,34.150
-118.433,34.190
-118.466,34.17
-118.457,34.182
-118.503,34.189
-118.549,34.189
-118.553,34.180
-118.496,34.220
-118.545,34.20
-118.492,34.193
-118.289,34.090
-118.285,34.096
-118.299,34.090
-118.245,34.114
-118.257,34.076
-118.296,34.098
-118.276,34.11
-118.291,34.102
-118.263,34.078
-118.278,33.960
-118.26,33.969
-118.289,33.962
-118.316,33.981
-118.308,34.001
-118.281,33.96
-118.310,33.99
-118.304,33.994
-118.291,33.963
-118.304,33.974
-118.312,33.9
-118.333,33.981
-118.330,33.972
-118.317,33.994
-118.300,33.99
-118.289,33.963
-118.311,33.973
-118.282,33.972
-118.273,33.974
-118.291,33.971
-118.254,33.997
-118.254,33.990
-118.242,34.018
-118.261,34.029
-118.26,33.981
-118.263,34.010
-118.276,33.974
-118.234,34.030
-118.27,34.011
-118.375,33.946
-118.371,33.977
-118.439,33.997
-118.401,33.943
-118.408,33.982
-118.421,33.995
-118.407,33.986
-118.389,33.975
-118.445,34.022
-118.407,33.94
-118.426,33.959
-118.426,33.959
-118.395,33.980
-118.405,33.942
-118.402,33.945
-118.402,33.945
-118.444,33.99
-118.385,33.955
-118.375,33.946
-118.370,34.172
-118.375,34.16
-118.377,34.183
-118.386,34.191
-118.407,34.143
-118.398,34.187
-118.389,34.140
-118.34,34.147
-118.366,34.164
-118.411,34.144
-118.424,34.201
-118.424,34.201
-118.395,34.172
-118.374,34.168
-118.424,34.201
-118.413,34.19
-118.354,34.120
-118.422,34.246
-118.396,34.221
-118.359,34.21
-118.372,34.215
-118.402,34.225
-118.403,34.209
-118.371,34.210
-118.400,34.239
-118.431,34.260
-118.398,34.272
-118.302,34.26
-118.39,34.234
-118.502,34.27
-118.502,34.232
-118.532,34.22
-118.595,34.271
-118.491,34.261
-118.523,34.26
-118.576,34.293
-118.489,34.266
-118.540,34.221
-118.595,34.259
-118.588,34.224
-118.236,33.952
-118.248,33.943
-118.232,33.943
-118.25,33.93
-118.24,33.949
-118.260,33.938
-118.273,33.941
-118.282,33.935
-118.273,33.938
-118.467,34.272
-118.451,34.227
-118.467,34.235
-118.413,34.230
-118.44,34.235
-118.448,34.224
-118.465,34.229
-118.417,34.311
-118.446,34.224
-118.411,34.295
-118.411,34.295
-118.469,34.230
-118.454,34.273
-118.467,34.228
-118.436,34.307
-118.433,34.225
-118.461,34.228
-118.448,34.221
-118.464,34.2
-118.460,34.306
-118.472,34.309
-118.448,34.219
-118.306,34.061
-118.28,34.061
-118.300,34.061
-118.290,34.05
-118.303,34.054
-118.294,34.061
-118.304,34.041
-118.313,34.058
-118.290,34.05
-118.295,34.058
-118.297,34.061
-118.313,34.080
-118.291,34.057
-118.297,34.072
-118.590,34.190
-118.630,34.152
-118.622,34.213
-118.60,34.219
-118.60,34.219
-118.653,34.193
-118.601,34.187
-118.642,34.186
-118.57,34.209
-118.575,34.208
-118.251,34.058
-118.266,34.040
-118.25,34.054
-118.241,34.036
-118.268,34.032
-118.243,34.044
-118.25,34.046
-118.242,34.053
-118.255,34.048
-118.250,34.050
-118.254,34.045
-118.239,34.049
-118.279,34.054
-118.299,34.081
-118.269,34.058
-118.278,34.053
-118.265,34.059
-118.270,34.055
-118.267,34.07
-118.263,34.055
-118.29,34.090
-118.267,34.060
-118.260,34.056
-118.299,34.079
-118.350,34.029
-118.290,34.010
-118.303,34.033
-118.339,34.010
-118.317,33.997
-118.355,34.023
-118.319,34.004
-118.3,34.027
-118.335,34.010
-118.347,34.032
-118.335,34.008
-118.308,34.010
-118.275,34.033
-118.295,34.010
-118.170,34.089
-118.202,34.065
-118.202,34.030
-118.187,34.088
-118.179,34.06
-118.173,34.065
-118.222,34.071
-118.208,34.057
-118.215,34.034
-118.25,33.780
-118.295,33.793
-118.301,33.830
-118.297,33.794
-118.299,33.854
-118.301,33.813
-118.281,33.733
-118.29,33.728
-118.290,33.724
-118.291,33.70
-118.251,33.785
-118.290,33.726
-118.341,34.102
-118.303,34.103
-118.326,34.09
-118.326,34.09
-118.342,34.094
-118.338,34.101
-118.307,34.104
-118.365,34.041
-118.366,34.03
-118.36,34.06
-118.363,34.0
-118.366,34.083
-118.323,34.074
-118.323,34.053
-118.468,34.059
-118.419,34.060
-118.40,34.036
-118.443,34.058
-118.46,34.039
-118.495,34.053
-118.459,34.031
-118.448,34.159
-118.442,34.188
-118.455,34.172
-118.551,34.172
-118.541,34.283
-118.53,34.173
-118.492,34.163
-118.503,34.159
-118.524,34.190
-118.520,34.155
-118.24,34.101
-118.522,34.190
-118.53,34.172
-118.515,34.177
-118.509,34.170
-118.503,34.189
-118.538,34.177
-118.537,34.201
-118.503,34.189
-118.553,34.208
-118.192,34.109
-118.2,34.102
-118.301,34.123
-118.298,34.098
-118.21,34.123
-118.263,34.078
-118.286,34.090
-118.253,34.108
-118.271,34.084
-118.260,34.079
-118.235,34.119
-118.22,34.142
-118.187,34.135
-118.190,34.131
-118.25,34.093
-118.287,34.104
-118.269,33.971
-118.420,33.961
-118.420,33.961
-118.30,33.964
-118.334,33.974
-118.290,33.793
-118.29,33.980
-118.318,33.993
-118.276,33.968
-118.317,33.974
-118.260,33.973
-118.308,33.989
-118.316,33.979
-118.300,33.954
-118.306,33.969
-118.420,33.961
-118.420,33.961
-118.317,33.99
-118.303,33.981
-118.260,34.003
-118.265,34.011
-118.270,34.006
-118.269,34.027
-118.254,33.99
-118.251,34.023
-118.27,34.000
-118.269,34.011
-118.268,33.984
-118.265,34.007
-118.279,33.991
-118.276,33.992
-118.266,34.03
-118.278,33.995
-118.265,34.007
-118.265,34.001
-118.412,34.015
-118.401,33.943
-118.372,33.946
-118.4,33.993
-118.440,33.987
-118.391,33.969
-118.388,33.964
-118.28,33.727
-118.403,34.020
-118.396,33.958
-118.387,33.964
-118.411,33.968
-118.480,33.995
-118.468,33.994
-118.403,33.942
-118.406,34.022
-118.421,33.987
-118.466,33.983
-118.474,33.988
-118.407,33.94
-118.403,33.942
-118.407,33.943
-118.396,34.157
-118.367,34.139
-118.408,34.151
-118.401,34.186
-118.37,34.141
-118.370,34.18
-118.367,34.153
-118.374,34.135
-118.414,34.212
-118.377,34.172
-118.370,34.157
-118.405,34.142
-118.396,34.186
-118.37,34.213
-118.396,34.223
-118.40,34.266
-118.37,34.213
-118.361,34.224
-118.361,34.23
-118.374,34.214
-118.376,34.214
-118.366,34.227
-118.500,34.264
-118.499,34.27
-118.566,34.251
-118.603,34.2
-118.326,34.101
-118.474,34.242
-118.49,34.257
-118.507,34.303
-118.590,34.228
-118.562,34.237
-118.588,34.251
-118.584,34.2
-118.287,33.905
-118.254,33.933
-118.246,33.941
-118.273,33.933
-118.265,33.944
-118.273,33.949
-118.248,33.933
-118.28,33.93
-118.246,33.943
-118.254,33.936
-118.244,33.950
-118.265,33.937
-118.26,33.938
-118.286,33.95
-118.471,34.308
-118.41,34.233
-118.436,34.22
-118.455,34.322
-118.440,34.315
-118.467,34.255
-118.437,34.231
-118.415,34.293
-118.421,34.306
-118.467,34.237
-118.458,34.264
-118.459,34.221
-118.431,33.927
-118.311,34.06
-118.285,34.061
-118.283,34.063
-118.300,34.071
-118.284,34.043
-118.286,34.073
-118.313,34.050
-118.31,34.065
-118.284,34.060
-118.286,34.055
-118.309,34.071
-118.306,34.061
-118.317,34.039
-118.290,34.05
-118.291,34.07
-118.306,34.076
-118.579,34.204
-118.605,34.154
-118.575,34.208
-118.614,34.18
-118.590,34.20
-118.586,34.162
-118.564,34.215
-118.573,34.153
-118.248,34.041
-118.250,34.043
-118.232,34.048
-118.262,34.04
-118.240,34.042
-118.238,34.051
-118.246,34.043
-118.238,34.045
-118.260,34.047
-118.235,34.045
-118.245,34.059
-118.245,34.051
-118.289,34.089
-118.270,34.055
-118.286,34.085
-118.280,34.050
-118.275,34.062
-118.278,34.049
-118.265,34.051
-118.277,34.073
-118.262,34.057
-118.271,34.047
-118.253,34.063
-118.260,34.056
-118.274,34.078
-118.279,34.069
-118.320,34.034
-118.311,34.022
-118.308,34.009
-118.282,33.982
-118.308,34.010
-118.291,34.026
-118.320,34.034
-118.320,34.034
-118.337,34.007
-118.308,34.032
-118.318,34.003
-118.335,34.015
-118.326,34.030
-118.300,34.015
-118.307,34.017
-118.321,34.028
-118.308,34.010
-118.315,34.014
-118.300,34.010
-118.322,34.035
-118.277,34.026
-118.360,34.025
-118.300,34.01
-118.280,34.030
-118.282,34.003
-118.318,34.033
-118.207,34.047
-118.21,34.028
-118.20,34.027
-118.200,34.084
-118.185,34.082
-118.210,34.040
-118.193,34.059
-118.221,34.066
-118.214,34.060
-118.271,33.797
-118.307,33.804
-118.292,33.760
-118.292,33.760
-118.29,33.754
-118.307,33.789
-118.307,33.789
-118.292,33.73
-118.307,33.754
-118.258,33.78
-118.300,33.759
-118.341,34.099
-118.344,34.099
-118.323,34.099
-118.320,34.051
-118.373,34.076
-118.364,34.039
-118.372,34.050
-118.349,34.057
-118.36,34.043
-118.357,34.083
-118.349,34.055
-118.345,34.058
-118.427,34.040
-118.469,34.077
-118.423,34.057
-118.386,34.044
-118.446,34.182
-118.448,34.193
-118.466,34.153
-118.42,34.20
-118.465,34.204
-118.445,34.195
-118.463,34.193
-118.431,34.204
-118.414,34.158
-118.477,34.204
-118.503,34.172
-118.54,34.194
-118.496,34.202
-118.483,34.20
-118.509,34.160
-118.527,34.160
-118.52,34.170
-118.539,34.183
-118.492,34.157
-118.530,34.20
-118.252,34.086
-118.198,34.137
-118.272,34.106
-118.300,34.155
-118.289,34.099
-118.2,34.128
-118.272,34.098
-118.27,34.107
-118.187,34.127
-118.241,34.121
-118.224,34.129
-118.287,34.103
-118.244,34.113
-118.291,33.959
-118.287,33.978
-118.316,33.9
-118.302,33.962
-118.291,33.965
-118.278,33.970
-118.282,34.002
-118.30,33.943
-118.330,33.968
-118.332,33.980
-118.300,33.982
-118.262,33.965
-118.284,33.996
-118.289,33.993
-118.30,33.949
-118.300,33.993
-118.269,33.962
-118.321,33.989
-118.308,33.989
-118.323,33.990
-118.30,33.97
-118.269,34.02
-118.256,34.007
-118.253,34.033
-118.246,34.015
-118.261,33.979
-118.270,34.011
-118.243,34.003
-118.273,33.996
-118.272,34.026
-118.38,33.951
-118.407,33.943
-118.474,33.987
-118.474,33.987
-118.396,33.958
-118.481,33.996
-118.405,33.942
-118.429,33.994
-118.412,34.021
-118.412,34.021
-118.393,33.978
-118.374,33.967
-118.429,34.011
-118.421,33.987
-118.414,34.024
-118.443,33.958
-118.374,33.967
-118.421,34.028
-118.387,34.204
-118.386,34.204
-118.387,34.186
-118.370,34.164
-118.400,34.123
-118.360,34.183
-118.380,34.201
-118.409,34.179
-118.404,34.175
-118.383,34.179
-118.368,34.164
-118.415,34.210
-118.37,34.150
-118.414,34.192
-118.371,34.16
-118.418,34.207
-118.405,34.179
-118.402,34.234
-118.40,34.283
-118.268,34.241
-118.410,34.240
-118.3,34.235
-118.396,34.223
-118.405,34.273
-118.372,34.213
-118.411,34.273
-118.283,34.24
-118.405,34.219
-118.293,34.251
-118.564,34.23
-118.480,34.277
-118.5,34.239
-118.553,34.235
-118.485,34.222
-118.497,34.275
-118.557,34.226
-118.536,34.24
-118.503,34.29
-118.260,33.939
-118.289,33.960
-118.291,33.926
-118.269,33.940
-118.282,33.937
-118.267,33.950
-118.281,33.958
-118.246,33.943
-118.246,33.934
-118.265,33.942
-118.233,33.944
-118.281,33.951
-118.291,33.896
-118.448,34.247
-118.446,34.250
-118.474,34.310
-118.438,34.302
-118.418,34.306
-118.450,34.237
-118.467,34.235
-118.31,34.100
-118.469,34.228
-118.464,34.234
-118.454,34.292
-118.421,34.308
-118.447,34.221
-118.431,34.219
-118.299,34.072
-118.300,34.041
-118.306,34.061
-118.306,34.065
-118.298,34.047
-118.294,34.062
-118.307,34.049
-118.320,34.077
-118.300,34.061
-118.579,34.216
-118.583,34.191
-118.594,34.208
-118.610,34.212
-118.591,34.20
-118.590,34.204
-118.613,34.230
-118.601,34.228
-118.586,34.160
-118.255,34.046
-118.251,34.048
-118.256,34.040
-118.243,34.043
-118.272,34.060
-118.271,34.053
-118.267,34.061
-118.261,34.06
-118.256,34.056
-118.265,34.051
-118.263,34.054
-118.263,34.063
-118.294,34.026
-118.331,34.004
-118.285,34.020
-118.306,34.025
-118.275,34.029
-118.287,34.011
-118.275,34.02
-118.347,34.011
-118.318,34.025
-118.353,34.003
-118.304,34.077
-118.284,34.008
-118.339,34.032
-118.170,34.089
-118.214,34.035
-118.218,34.037
-118.18,34.085
-118.210,34.047
-118.20,34.038
-118.197,34.052
-118.211,34.048
-118.203,34.062
-118.18,34.082
-118.274,33.796
-118.291,33.711
-118.290,33.744
-118.292,33.725
-118.295,33.755
-118.292,33.739
-118.305,34.090
-118.317,34.092
-118.32,34.101
-118.322,34.105
-118.300,34.101
-118.341,34.101
-118.307,34.101
-118.356,34.101
-118.355,34.120
-118.338,34.101
-118.339,34.09
-118.338,34.101
-118.324,34.101
-118.303,34.086
-118.335,34.094
-118.326,34.099
-118.344,34.085
-118.35,34.071
-118.32,34.047
-118.34,34.076
-118.350,34.062
-118.331,34.056
-118.359,34.037
-118.442,34.056
-118.388,34.057
-118.394,34.031
-118.424,34.037
-118.396,34.18
-118.416,34.179
-118.449,34.147
-118.43,34.157
-118.466,34.187
-118.448,34.185
-118.448,34.180
-118.451,34.164
-118.420,34.181
-118.465,34.208
-118.468,34.20
-118.430,34.17
-118.466,34.179
-118.444,34.159
-118.448,34.198
-118.469,34.148
-118.420,34.155
-118.501,34.193
-118.503,34.172
-118.520,34.204
-118.525,34.176
-118.535,34.21
-118.501,34.193
-118.202,34.107
-118.27,34.08
-118.288,34.09
-118.184,34.115
-118.181,34.113
-118.284,34.095
-118.212,34.090
-118.257,34.077
-118.296,34.100
-118.203,34.13
-118.265,34.077
-118.274,34.112
-118.215,34.135
-118.208,34.123
-118.300,33.999
-118.280,33.967
-118.278,33.968
-118.282,33.999
-118.28,33.985
-118.304,33.972
-118.276,33.965
-118.316,33.995
-118.289,33.970
-118.295,33.995
-118.289,33.980
-118.289,33.980
-118.30,33.977
-118.30,33.956
-118.268,33.960
-118.269,33.970
-118.273,33.98
-118.270,33.994
-118.266,34.019
-118.256,34.035
-118.269,33.979
-118.256,34.035
-118.274,34.027
-118.264,34.031
-118.441,33.956
-118.476,33.996
-118.385,33.952
-118.463,33.999
-118.464,33.980
-118.427,34.0
-118.405,33.942
-118.446,34.006
-118.408,34.024
-118.443,33.95
-118.466,33.978
-118.428,34.027
-118.444,33.991
-118.412,33.953
-118.443,33.985
-118.400,34.025
-118.445,33.988
-118.46,33.981
-118.480,33.994
-118.459,33.987
-118.416,34.217
-118.398,34.192
-118.386,34.204
-118.377,34.192
-118.40,34.188
-118.658,34.195
-118.413,34.190
-118.374,34.188
-118.387,34.184
-118.385,34.164
-118.395,34.18
-118.422,34.249
-118.415,34.286
-118.363,34.208
-118.313,34.265
-118.375,34.231
-118.370,34.229
-118.60,34.2
-118.58,34.259
-118.566,34.220
-118.613,34.257
-118.504,34.270
-118.496,34.277
-118.495,34.275
-118.590,34.228
-118.596,34.257
-118.592,34.25
-118.539,34.289
-118.494,34.246
-118.265,33.945
-118.265,33.945
-118.26,33.954
-118.244,33.948
-118.248,33.953
-118.269,33.943
-118.47,34.217
-118.453,34.226
-118.453,34.226
-118.454,34.32
-118.47,34.231
-118.46,34.239
-118.455,34.291
-118.457,34.300
-118.465,34.242
-118.465,34.242
-118.286,34.044
-118.304,34.057
-118.299,34.06
-118.285,34.073
-118.296,34.065
-118.305,34.055
-118.311,34.076
-118.310,34.063
-118.286,34.042
-118.306,34.06
-118.290,34.045
-118.308,34.052
-118.287,34.05
-118.308,34.061
-118.30,34.040
-118.309,34.078
-118.306,34.061
-118.605,34.181
-118.605,34.181
-118.613,34.161
-118.632,34.198
-118.594,34.191
-118.57,34.193
-118.165,34.074
-118.574,34.204
-118.605,34.190
-118.25,34.050
-118.243,34.043
-118.245,34.042
-118.248,34.046
-118.243,34.044
-118.256,34.047
-118.249,34.042
-118.242,34.043
-118.260,34.047
-118.24,34.044
-118.254,34.06
-118.281,34.042
-118.260,34.055
-118.281,34.042
-118.26,34.051
-118.262,34.054
-118.280,34.063
-118.271,34.069
-118.276,34.069
-118.279,34.022
-118.290,34.010
-118.308,34.014
-118.353,34.027
-118.321,34.025
-118.297,34.015
-118.297,34.015
-118.287,34.004
-118.308,34.011
-118.306,34.036
-118.291,34.004
-118.356,34.017
-118.291,34.010
-118.355,34.019
-118.355,34.021
-118.282,34.009
-118.287,34.004
-118.287,34.004
-118.338,34.019
-118.297,34.022
-118.358,34.025
-118.289,34.027
-118.285,34.023
-118.207,34.046
-118.199,34.054
-118.215,34.041
-118.224,34.047
-118.2,34.01
-118.205,34.046
-118.20,34.027
-118.193,34.050
-118.17,34.079
-118.292,33.738
-118.269,33.772
-118.259,33.783
-118.307,34.099
-118.353,34.098
-118.309,34.089
-118.308,34.090
-118.326,34.094
-118.334,34.103
-118.329,34.088
-118.311,34.090
-118.34,34.09
-118.316,34.091
-118.366,34.09
-118.363,34.046
-118.364,34.051
-118.352,34.076
-118.376,34.076
-118.343,34.039
-118.338,34.048
-118.356,34.076
-118.362,34.087
-118.43,34.050
-118.469,34.052
-118.427,34.040
-118.389,34.049
-118.427,34.040
-118.377,34.047
-118.4,34.035
-118.437,34.049
-118.459,34.031
-118.44,34.06
-118.283,34.107
-118.457,34.035
-118.379,34.040
-118.448,34.159
-118.431,34.201
-118.442,34.159
-118.448,34.190
-118.453,34.144
-118.4,34.182
-118.449,34.153
-118.444,34.186
-118.433,34.186
-118.455,34.193
-118.422,34.181
-118.448,34.157
-118.435,34.181
-118.431,34.201
-118.426,34.161
-118.466,34.188
-118.466,34.192
-118.547,34.172
-118.479,34.188
-118.538,34.197
-118.536,34.220
-118.514,34.161
-118.485,34.199
-118.505,34.204
-118.192,34.125
-118.219,34.08
-118.251,34.086
-118.261,34.091
-118.296,34.095
-118.291,34.098
-118.193,34.110
-118.202,34.133
-118.276,34.088
-118.227,34.12
-118.177,34.114
-118.291,34.098
-118.256,34.088
-118.259,34.102
-118.291,34.095
-118.287,33.972
-118.284,33.971
-118.321,33.976
-118.315,33.950
-118.332,33.983
-118.317,33.983
-118.302,33.951
-118.280,33.97
-118.303,33.973
-118.302,33.993
-118.282,33.974
-118.342,33.982
-118.330,33.973
-118.339,33.982
-118.351,33.985
-118.316,34.003
-118.300,33.999
-118.271,33.96
-118.282,33.98
-118.289,33.964
-118.311,33.938
-118.284,33.98
-118.30,33.958
-118.291,33.963
-118.276,33.985
-118.265,34.01
-118.278,33.980
-118.246,34.02
-118.325,34.007
-118.258,34.006
-118.261,34.013
-118.252,34.022
-118.230,34.022
-118.393,33.958
-118.396,33.955
-118.449,33.992
-118.47,33.999
-118.433,33.961
-118.409,34.029
-118.428,34.027
-118.405,34.022
-118.420,33.99
-118.421,33.962
-118.405,33.942
-118.419,34.028
-118.456,33.987
-118.418,33.959
-118.381,33.945
-118.401,33.943
-118.441,34.02
-118.376,33.945
-118.394,34.159
-118.395,34.143
-118.396,34.186
-118.389,34.187
-118.418,34.194
-118.405,34.179
-118.375,34.160
-118.370,34.204
-118.388,34.150
-118.407,34.276
-118.390,34.236
-118.428,34.261
-118.418,34.245
-118.428,34.261
-118.373,34.236
-118.359,34.222
-118.364,34.219
-118.419,34.280
-118.403,34.258
-118.317,34.259
-118.40,34.225
-118.55,34.263
-118.5,34.232
-118.527,34.2
-118.553,34.235
-118.589,34.235
-118.553,34.23
-118.521,34.261
-118.590,34.233
-118.23,33.937
-118.265,33.933
-118.260,33.955
-118.239,33.943
-118.269,33.945
-118.282,33.939
-118.265,33.923
-118.282,33.942
-118.24,33.946
-118.24,33.946
-118.273,33.941
-118.282,33.926
-118.281,33.941
-118.265,33.945
-118.291,33.93
-118.236,33.947
-118.26,33.939
-118.229,33.941
-118.260,33.943
-118.233,33.931
-118.289,33.923
-118.298,34.077
-118.454,34.264
-118.433,34.234
-118.463,34.233
-118.46,34.256
-118.460,34.256
-118.467,34.231
-118.448,34.214
-118.428,34.217
-118.467,34.244
-118.431,34.306
-118.440,34.315
-118.467,34.244
-118.436,34.22
-118.284,34.057
-118.309,34.059
-118.311,34.059
-118.306,34.061
-118.286,34.042
-118.290,34.056
-118.43,34.27
-118.306,34.061
-118.322,34.061
-118.296,34.03
-118.291,34.041
-118.287,34.066
-118.300,34.061
-118.601,34.193
-118.588,34.188
-118.586,34.213
-118.573,34.219
-118.588,34.17
-118.565,34.172
-118.597,34.193
-118.642,34.186
-118.592,34.202
-118.597,34.210
-118.291,34.093
-118.259,34.0
-118.251,34.043
-118.259,34.049
-118.256,34.047
-118.44,34.296
-118.243,34.044
-118.246,34.043
-118.256,34.042
-118.266,34.042
-118.257,34.04
-118.260,34.05
-118.271,34.062
-118.268,34.056
-118.284,34.055
-118.271,34.069
-118.301,34.076
-118.272,34.07
-118.268,34.054
-118.274,34.083
-118.356,34.032
-118.277,34.026
-118.308,34.010
-118.335,34.012
-118.335,34.015
-118.335,34.010
-118.370,34.032
-118.300,34.014
-118.342,34.032
-118.342,34.032
-118.277,34.026
-118.323,34.009
-118.342,34.032
-118.283,34.031
-118.308,34.025
-118.308,34.027
-118.284,34.020
-118.287,34.011
-118.333,34.031
-118.308,34.029
-118.210,34.05
-118.196,34.025
-118.208,34.045
-118.214,34.041
-118.201,34.027
-118.214,34.076
-118.197,34.027
-118.2,34.01
-118.198,34.058
-118.303,33.829
-118.299,33.854
-118.262,33.777
-118.307,33.858
-118.292,33.760
-118.299,33.854
-118.301,33.795
-118.281,33.734
-118.28,33.797
-118.25,33.790
-118.299,33.854
-118.311,34.099
-118.329,34.090
-118.326,34.087
-118.338,34.101
-118.338,34.101
-118.326,34.092
-118.326,34.092
-118.31,34.101
-118.303,34.088
-118.354,34.119
-118.314,34.099
-118.32,34.101
-118.338,34.101
-118.386,34.101
-118.345,34.115
-118.34,34.068
-118.323,34.052
-118.34,34.057
-118.351,34.087
-118.339,34.045
-118.347,34.076
-118.346,34.080
-118.356,34.076
-118.444,34.045
-118.438,34.051
-118.545,34.039
-118.458,34.042
-118.376,34.053
-118.41,34.03
-118.43,34.050
-118.415,34.051
-118.475,34.08
-118.377,34.039
-118.394,34.035
-118.427,34.040
-118.465,34.03
-118.478,34.074
-118.4,34.172
-118.466,34.198
-118.448,34.188
-118.468,34.201
-118.448,34.150
-118.4,34.172
-118.4,34.159
-118.432,34.195
-118.448,34.159
-118.468,34.201
-118.450,34.208
-118.468,34.201
-118.518,34.193
-118.501,34.204
-118.498,34.158
-118.501,34.179
-118.531,34.208
-118.505,34.171
-118.534,34.201
-118.495,34.150
-118.528,34.190
-118.538,34.201
-118.286,34.076
-118.225,34.093
-118.188,34.13
-118.20,34.102
-118.185,34.139
-118.262,34.126
-118.195,34.139
